Neuron_ID,X,Y,Z,Cluster_Number
4328.0,3281.2452000000003,443.54856425368496,119.25287394957924,5
4329.0,2117.61843,446.5865681184363,119.28650420168007,1
4330.0,2470.04847,449.62457198318754,119.32013445378092,1
4331.0,2807.28756,461.77658744219264,119.45465546218428,5
4332.0,1795.57029,449.62457198318754,119.32013445378092,4
4333.0,3335.93262,449.62457198318754,119.32013445378092,5
4334.0,4390.18455,455.7005797126901,119.3873949579826,7
4336.0,3010.84629,458.7385835774414,119.42102521008344,5
4337.0,91.1457,467.8525951716951,119.52191596638596,8
4338.0,1358.07093,467.8525951716951,119.52191596638596,4
4339.0,3138.4502700000003,473.9286029011977,119.58917647058763,5
4340.0,1032.9846,473.9286029011977,119.58917647058763,9
4341.0,1309.45989,467.8525951716951,119.52191596638596,9
4342.0,2515.62132,473.9286029011977,119.58917647058763,1
4343.0,4362.84084,470.8905990364464,119.5555462184868,7
4344.0,2609.80521,480.00461063070026,119.65643697478932,1
4345.0,2913.62421,476.96660676594894,119.62280672268848,5
4346.0,2691.8363400000003,492.15662608970524,119.79095798319268,1
4347.0,3518.22402,492.15662608970524,119.79095798319268,5
4348.0,656.24904,498.2326338192078,119.85821848739435,8
4349.0,1163.62677,501.2706376839591,119.8918487394952,10
4350.0,1376.30007,507.34664541346166,119.95910924369687,4
4351.0,677.51637,522.536664737218,120.12726050420108,8
4352.0,2834.6312700000003,504.3086415487104,119.92547899159604,5
4353.0,923.60976,510.38464927821286,119.99273949579772,9
4354.0,1430.98749,528.6126724667205,120.19452100840276,4
4355.0,562.06515,528.6126724667205,120.19452100840276,8
4356.0,1242.6197100000002,531.6506763314718,120.2281512605036,9
4357.0,3156.67941,531.6506763314718,120.2281512605036,5
4358.0,3484.80393,540.7646879257255,120.32904201680611,7
4359.0,2664.49263,543.8026917904767,120.36267226890696,1
4360.0,2700.95091,540.7646879257255,120.32904201680611,1
4361.0,3086.8010400000003,568.1067227084869,120.63171428571368,5
4362.0,2509.54494,574.1827304379896,120.69897478991537,1
4363.0,920.5715700000001,583.2967420322433,120.79986554621789,8
4364.0,382.81194000000005,592.410753626497,120.9007563025204,8
4365.0,507.37773000000004,598.4867613559996,120.96801680672209,8
4366.0,3041.2281900000003,583.2967420322433,120.79986554621789,5
4367.0,2965.27344,610.6387768150047,121.10253781512544,5
4369.0,1045.1373600000002,601.524765220751,121.00164705882293,9
4370.0,1242.6197100000002,613.6767806797559,121.13616806722628,4
4371.0,2087.23653,607.6007729502535,121.06890756302461,4
4372.0,3843.31035,607.6007729502535,121.06890756302461,7
4373.0,555.98877,625.828796138761,121.27068907562965,10
4376.0,2825.5167,634.9428077330148,121.37157983193217,5
4377.0,3791.66112,653.1708309215225,121.5733613445372,7
4378.0,3603.29334,653.1708309215225,121.5733613445372,5
4379.0,1260.84885,662.2848425157762,121.67425210083972,9
4381.0,422.30841000000004,656.2088347862738,121.60699159663804,8
4382.0,1139.32125,665.3228463805275,121.70788235294057,10
4383.0,1315.53627,674.4368579747813,121.80877310924309,6
4384.0,3825.0812100000003,671.3988541100301,121.77514285714224,7
4385.0,3961.7997600000003,680.5128657042839,121.87603361344476,7
4386.0,3618.4842900000003,683.5508695690351,121.90966386554561,5
4387.0,1710.50097,686.5888734337864,121.94329411764645,4
4388.0,2521.6977,692.6648811632889,122.01055462184813,1
4389.0,1032.9846,698.7408888927915,122.07781512604981,10
4397.0,3894.95958,713.9309082165478,122.245966386554,7
4398.0,944.8770900000001,716.9689120812991,122.27959663865485,10
4400.0,3964.83795,735.1969352698067,122.48137815125989,7
4401.0,480.03402000000006,716.9689120812991,122.27959663865485,8
4405.0,4068.13641,744.3109468640605,122.58226890756241,7
4408.0,2193.5731800000003,750.386954593563,122.64952941176409,4
4411.0,1087.67202,759.5009661878167,122.75042016806661,10
4415.0,3791.66112,768.6149777820707,122.85131092436913,7
4417.0,410.15565000000004,777.7289893763244,122.95220168067165,10
4419.0,3986.10528,780.7669932410756,122.9858319327725,7
4421.0,4086.3655500000004,789.8810048353295,123.08672268907502,7
4423.0,492.18678,811.1470318885883,123.32213445378089,10
4425.0,3296.43615,808.109028023837,123.28850420168006,5
4426.0,1133.24487,826.3370512123447,123.4902857142851,10
4429.0,1233.50514,820.2610434828422,123.42302521008341,6
4432.0,3964.83795,817.2230396180909,123.38939495798257,5
4433.0,4113.7092600000005,826.3370512123447,123.4902857142851,7
4434.0,1051.2137400000001,847.6030782656036,123.72569747899098,10
4436.0,428.38479,826.3370512123447,123.4902857142851,12
4437.0,3706.5918,841.5270705361011,123.6584369747893,7
4439.0,3840.2721600000004,859.7550937246086,123.86021848739433,7
4443.0,1430.98749,862.79309758936,123.89384873949518,6
4453.0,3888.8832,881.0211207778675,124.09563025210022,7
4454.0,164.06226,887.0971285073699,124.16289075630189,10
4455.0,3503.0330700000004,884.0591246426187,124.12926050420106,7
4456.0,103.29846,890.1351323721213,124.19652100840274,8
4457.0,750.43293,890.1351323721213,124.19652100840274,10
4458.0,2278.6425,905.3251516958776,124.36467226890694,4
4459.0,3730.89732,899.2491439663751,124.29741176470526,7
4462.0,3342.009,908.3631555606288,124.39830252100778,5
4463.0,805.12035,905.3251516958776,124.36467226890694,10
4465.0,1269.96342,905.3251516958776,124.36467226890694,6
4466.0,1051.2137400000001,908.3631555606288,124.39830252100778,10
4468.0,1531.2477600000002,905.3251516958776,124.36467226890694,4
4470.0,4037.75451,923.5531748843853,124.56645378151198,7
4471.0,1379.33826,917.4771671548827,124.4991932773103,6
4476.0,3493.9185,929.6291826138877,124.63371428571367,5
4478.0,139.75674,935.7051903433902,124.70097478991534,10
4481.0,1029.94641,950.8952096671466,124.86912605041954,10
4482.0,3572.9114400000003,944.8192019376442,124.80186554621787,5
4483.0,802.08216,956.9712173966491,124.93638655462122,10
4485.0,3931.41786,956.9712173966491,124.93638655462122,7
4490.0,2272.56612,966.085228990903,125.03727731092374,4
4496.0,3524.3004,981.2752483146593,125.20542857142794,5
4497.0,750.43293,966.085228990903,125.03727731092374,10
4498.0,3645.8280000000004,969.1232328556542,125.07090756302458,5
4499.0,4059.0218400000003,963.0472251261517,125.0036470588229,7
4500.0,1610.2407,981.2752483146593,125.20542857142794,6
4502.0,3469.6129800000003,984.3132521794105,125.23905882352878,7
4503.0,1209.19962,975.1992405851568,125.13816806722626,6
4504.0,552.9505800000001,987.3512560441619,125.27268907562963,10
4506.0,2214.84051,993.4272637736644,125.3399495798313,4
4509.0,3585.0642000000003,993.4272637736644,125.3399495798313,5
4510.0,4019.5253700000003,996.4652676384156,125.37357983193215,7
4511.0,1212.23781,993.4272637736644,125.3399495798313,6
4513.0,3062.4955200000004,1011.655286962172,125.54173109243635,5
4516.0,3758.24103,1014.6932908269233,125.57536134453719,7
4522.0,4040.7927000000004,1026.8453062859282,125.70988235294054,7
4523.0,1251.7342800000001,1026.8453062859282,125.70988235294054,6
4525.0,3372.3909000000003,1035.959317880182,125.81077310924306,5
4528.0,3925.34148,1045.073329474436,125.91166386554559,7
4529.0,3311.6271,1054.1873410686899,126.01255462184811,5
4530.0,1330.72722,1045.073329474436,125.91166386554559,10
4532.0,3266.05425,1057.225344933441,126.04618487394895,5
4534.0,1154.5122000000001,1066.3393565276947,126.14707563025146,6
4537.0,978.29718,1069.377360392446,126.1807058823523,10
4541.0,2889.31869,1072.4153642571973,126.21433613445315,5
4542.0,3548.60592,1078.4913719866997,126.28159663865483,5
4544.0,2148.0003300000003,1084.5673797162024,126.3488571428565,4
4548.0,3907.11234,1072.4153642571973,126.21433613445315,5
4551.0,735.24198,1096.7193951752076,126.48337815125987,10
4558.0,1400.6055900000001,1124.0614299579688,126.78605042016743,10
4559.0,2898.4332600000002,1114.947418363715,126.68515966386491,5
4560.0,3035.1518100000003,1130.1374376874714,126.85331092436911,5
4564.0,2831.59308,1124.0614299579688,126.78605042016743,5
4568.0,984.37356,1142.2894531464765,126.98783193277248,10
4570.0,1883.6778000000002,1148.3654608759791,127.05509243697415,6
4573.0,2126.733,1154.4414686054815,127.12235294117583,3
4575.0,2874.1277400000004,1160.5174763349842,127.18961344537752,5
4576.0,935.76252,1166.5934840644866,127.25687394957919,10
4578.0,1482.63672,1175.7074956587403,127.35776470588172,10
4579.0,1421.87292,1181.783503388243,127.42502521008339,6
4583.0,2792.09661,1172.6694917939892,127.32413445378087,11
4584.0,978.29718,1200.0115265767506,127.62680672268843,10
4594.0,1540.3623300000002,1242.5435806832684,128.0976302521002,4
4595.0,917.5333800000001,1230.391565224263,127.96310924369683,10
4598.0,1096.7865900000002,1236.4675729537657,128.0303697478985,10
4599.0,1476.56034,1224.3155574947607,127.89584873949515,10
4601.0,1181.85591,1260.7716038717758,128.29941176470524,10
4602.0,1421.87292,1272.9236193307809,128.4339327731086,10
4603.0,2105.46567,1263.8096077365271,128.33304201680608,4
4604.0,1139.32125,1266.8476116012785,128.3666722689069,10
4606.0,2840.7076500000003,1294.1896463840399,128.66934453781448,11
4607.0,1698.34821,1285.075634789786,128.56845378151195,10
4608.0,1306.4217,1297.2276502487912,128.70297478991532,10
4927.0,109.37484,130.6341661843045,144.37467226890683,8
4928.0,167.10045000000002,246.07831304485262,145.65262184873876,8
4929.0,504.33954000000006,243.0403091801014,145.61899159663793,8
4930.0,449.65212,294.6863748808729,146.1907058823522,8
4931.0,364.5828,315.9524019341318,146.42611764705808,8
4932.0,413.19384,325.0664135283856,146.5270084033606,8
4933.0,212.6733,337.21842898739067,146.66152941176398,10
4934.0,312.93357000000003,364.56046377015207,146.96420168067152,8
4935.0,1306.4217,349.37044444639577,146.79605042016732,9
4936.0,1819.87581,349.37044444639577,146.79605042016732,9
4937.0,1677.08088,388.8644946881622,147.23324369747826,9
4938.0,1561.62966,391.90249855291347,147.2668739495791,9
4939.0,1610.2407,382.7884869586597,147.16598319327656,9
4940.0,218.74968,401.01651014716725,147.3677647058816,10
4941.0,1036.02279,425.3205410651774,147.63680672268833,9
4942.0,3199.21407,425.3205410651774,147.63680672268833,5
4943.0,1285.15437,422.28253720042613,147.6031764705875,9
4944.0,413.19384,425.3205410651774,147.63680672268833,8
4945.0,300.78081000000003,446.5865681184363,147.8722184873942,8
4946.0,3095.91561,437.4725565241825,147.7713277310917,5
4947.0,3238.71054,473.9286029011977,148.17489075630178,5
4948.0,2482.20123,473.9286029011977,148.17489075630178,1
4949.0,1807.72305,480.00461063070026,148.24215126050345,4
4950.0,3029.0754300000003,476.96660676594894,148.2085210084026,5
4951.0,3150.60303,476.96660676594894,148.2085210084026,5
4952.0,1509.98043,495.19462995445656,148.41030252100765,9
4953.0,1139.32125,501.2706376839591,148.47756302520932,9
4954.0,2971.3498200000004,507.34664541346166,148.54482352941102,5
4955.0,2889.31869,513.4226531429641,148.6120840336127,5
4956.0,3211.3668300000004,516.4606570077154,148.64571428571352,5
4957.0,349.39185000000003,522.536664737218,148.71297478991522,10
4958.0,1178.81772,537.7266840609743,148.88112605041943,9
4959.0,1540.3623300000002,528.6126724667205,148.7802352941169,4
4960.0,1121.09211,540.7646879257255,148.91475630252026,9
4961.0,2728.29462,555.9547072494819,149.08290756302446,5
4962.0,3108.06837,562.0307149789844,149.15016806722613,5
4963.0,3162.75579,568.1067227084869,149.21742857142783,5
4964.0,1531.2477600000002,589.3727497617458,149.4528403361337,4
4965.0,3056.41914,589.3727497617458,149.4528403361337,5
4966.0,170.13864,613.6767806797559,149.7218823529404,10
4967.0,2795.1348000000003,601.524765220751,149.58736134453707,5
4968.0,1710.50097,613.6767806797559,149.7218823529404,4
4969.0,1355.03274,616.7147845445072,149.75551260504125,4
4970.0,1251.7342800000001,622.7907922740098,149.82277310924295,4
4971.0,2640.1871100000003,628.8668000035124,149.89003361344461,1
4972.0,3430.1165100000003,628.8668000035124,149.89003361344461,5
4974.0,3068.5719000000004,637.9808115977661,149.99092436974715,5
4975.0,963.1062300000001,631.9048038682636,149.92366386554545,4
4976.0,3302.51253,650.1328270567712,150.12544537815052,5
4978.0,1321.61265,674.4368579747813,150.39448739495722,4
4979.0,3187.06131,662.2848425157762,150.25996638655386,5
4980.0,3211.3668300000004,662.2848425157762,150.25996638655386,5
4982.0,3238.71054,680.5128657042839,150.4617478991589,5
4983.0,1190.97048,680.5128657042839,150.4617478991589,4
4985.0,291.66624,680.5128657042839,150.4617478991589,10
4986.0,3120.2211300000004,692.6648811632889,150.59626890756226,5
4988.0,2555.1177900000002,707.8549004870453,150.76442016806647,4
4989.0,3320.7416700000003,698.7408888927915,150.66352941176393,5
4991.0,3472.65117,707.8549004870453,150.76442016806647,5
4992.0,3065.53371,716.9689120812991,150.865310924369,5
4993.0,3421.00194,729.1209275403041,150.99983193277234,5
4994.0,2998.69353,729.1209275403041,150.99983193277234,5
4995.0,1561.62966,716.9689120812991,150.865310924369,4
4996.0,3348.08538,735.1969352698067,151.06709243697404,5
4997.0,3281.2452000000003,738.2349391345579,151.10072268907487,5
4998.0,3235.6723500000003,735.1969352698067,151.06709243697404,5
4999.0,1394.5292100000001,735.1969352698067,151.06709243697404,4
5002.0,1862.41047,735.1969352698067,151.06709243697404,4
5004.0,2506.50675,753.4249584583142,151.26887394957907,4
5006.0,3472.65117,753.4249584583142,151.26887394957907,5
5007.0,3603.29334,762.5389700525681,151.36976470588158,5
5008.0,2564.23236,768.6149777820707,151.43702521008328,4
5009.0,2640.1871100000003,765.5769739173194,151.4033949579824,4
5010.0,3205.29045,762.5389700525681,151.36976470588158,5
5011.0,1269.96342,765.5769739173194,151.4033949579824,4
5012.0,1844.1813300000001,771.6529816468219,151.4706554621841,4
5013.0,3007.8081,777.7289893763244,151.53791596638578,5
5014.0,3256.9396800000004,783.8049971058269,151.60517647058748,5
5015.0,2014.31997,777.7289893763244,151.53791596638578,4
5017.0,3098.9538000000002,783.8049971058269,151.60517647058748,5
5018.0,3545.56773,783.8049971058269,151.60517647058748,5
5019.0,300.78081000000003,792.9190087000808,151.70606722688999,10
5020.0,3156.67941,792.9190087000808,151.70606722688999,5
5021.0,3357.19995,792.9190087000808,151.70606722688999,5
5022.0,3478.72755,805.0710241590858,151.84058823529335,5
5023.0,2898.4332600000002,792.9190087000808,151.70606722688999,5
5024.0,3421.00194,789.8810048353295,151.67243697478915,5
5025.0,1160.58858,789.8810048353295,151.67243697478915,4
5026.0,2959.19706,795.957012564832,151.73969747899082,5
5027.0,2518.65951,792.9190087000808,151.70606722688999,4
5028.0,3621.52248,811.1470318885883,151.90784873949502,5
5033.0,3211.3668300000004,820.2610434828422,152.00873949579756,5
5034.0,3405.8109900000004,838.4890666713496,152.2105210084026,5
5036.0,1440.1020600000002,835.4510628065984,152.17689075630176,4
5037.0,2971.3498200000004,850.6410821303548,152.34504201680596,5
5038.0,3682.2862800000003,835.4510628065984,152.17689075630176,5
5039.0,3530.37678,841.5270705361011,152.24415126050343,5
5040.0,2318.13897,847.6030782656036,152.3114117647051,4
5041.0,3345.0471900000002,859.7550937246086,152.44593277310847,5
5043.0,3460.49841,865.8311014541111,152.51319327731017,5
5044.0,1746.95925,862.79309758936,152.4795630252093,4
5045.0,2819.44032,868.8691053188625,152.546823529411,1
5046.0,3190.0995000000003,850.6410821303548,152.34504201680596,5
5047.0,1965.70893,859.7550937246086,152.44593277310847,4
5048.0,2901.47145,884.0591246426187,152.7149747899152,5
5049.0,2643.2253,877.9831169131162,152.6477142857135,1
5050.0,3141.48846,881.0211207778675,152.68134453781437,5
5051.0,3013.88448,884.0591246426187,152.7149747899152,5
5052.0,3506.07126,896.2111401016239,152.84949579831857,5
5053.0,3569.87325,887.0971285073699,152.74860504201604,5
5056.0,3086.8010400000003,902.2871478311264,152.91675630252024,5
5057.0,1716.57735,899.2491439663751,152.8831260504194,4
5058.0,428.38479,917.4771671548827,153.08490756302444,10
5059.0,2965.27344,911.4011594253802,153.01764705882275,5
5060.0,993.4881300000001,920.515171019634,153.11853781512528,10
5061.0,3180.98493,923.5531748843853,153.1521680672261,5
5062.0,315.97176,923.5531748843853,153.1521680672261,10
5063.0,3430.1165100000003,917.4771671548827,153.08490756302444,5
5064.0,2618.91978,938.7431942081416,153.32031932773032,4
5065.0,2375.86458,938.7431942081416,153.32031932773032,4
5066.0,2463.97209,929.6291826138877,153.21942857142778,4
5067.0,2676.64539,926.5911787491365,153.18579831932695,5
5068.0,2904.50964,947.8572058023954,153.42121008403285,5
5069.0,3527.3385900000003,947.8572058023954,153.42121008403285,5
5070.0,3223.5195900000003,938.7431942081416,153.32031932773032,5
5071.0,2801.2111800000002,944.8192019376442,153.387579831932,5
5072.0,3272.13063,956.9712173966491,153.52210084033536,5
5073.0,2710.06548,947.8572058023954,153.42121008403285,4
5074.0,3016.9226700000004,956.9712173966491,153.52210084033536,5
5075.0,3105.03018,950.8952096671466,153.45484033613369,5
5076.0,865.8841500000001,975.1992405851568,153.7238823529404,10
5077.0,908.41881,953.9332135318979,153.48847058823452,10
5078.0,349.39185000000003,966.085228990903,153.6229915966379,10
5079.0,2263.45155,969.1232328556542,153.65662184873872,4
5080.0,2858.93679,972.1612367204056,153.69025210083956,5
5081.0,2962.23525,972.1612367204056,153.69025210083956,5
5082.0,306.85719,981.2752483146593,153.7911428571421,10
5083.0,142.79493000000002,975.1992405851568,153.7238823529404,10
5084.0,2388.0173400000003,978.237244449908,153.75751260504123,4
5085.0,1999.12902,969.1232328556542,153.65662184873872,4
5086.0,1282.11618,984.3132521794105,153.82477310924293,6
5087.0,2439.6665700000003,975.1992405851568,153.7238823529404,4
5090.0,2202.68775,990.3892599089131,153.8920336134446,4
5093.0,2081.16015,999.5032715031668,153.99292436974713,4
5094.0,3250.8633,1008.6172830974208,154.09381512604963,5
5095.0,446.61393000000004,1008.6172830974208,154.09381512604963,10
5096.0,1242.6197100000002,1011.655286962172,154.12744537815047,6
5098.0,3001.73172,999.5032715031668,153.99292436974713,5
5099.0,1759.11201,1011.655286962172,154.12744537815047,4
5101.0,3171.8703600000003,1002.5412753679182,154.02655462184796,5
5103.0,1996.09083,1017.7312946916745,154.19470588235217,4
5107.0,1045.1373600000002,1035.959317880182,154.3964873949572,10
5108.0,3354.16176,1038.9973217449333,154.43011764705804,5
5109.0,2144.96214,1057.225344933441,154.63189915966308,4
5110.0,559.02696,1054.1873410686899,154.59826890756224,10
5115.0,841.5786300000001,1072.4153642571973,154.80005042016728,10
5116.0,1801.64667,1078.4913719866997,154.86731092436895,4
5117.0,388.88832,1075.4533681219486,154.83368067226812,10
5118.0,1111.97754,1066.3393565276947,154.7327899159656,10
5119.0,2099.38929,1084.5673797162024,154.93457142857065,4
5123.0,118.48941,1087.6053835809535,154.96820168067148,10
5124.0,604.59981,1090.6433874457048,155.00183193277232,10
5129.0,3180.98493,1090.6433874457048,155.00183193277232,5
5130.0,315.97176,1093.681391310456,155.03546218487315,10
5131.0,1713.53916,1081.529375851451,154.90094117646981,4
5132.0,3320.7416700000003,1090.6433874457048,155.00183193277232,5
5137.0,2141.9239500000003,1108.8714106342125,155.20361344537736,4
5141.0,3187.06131,1136.2134454169739,155.50628571428493,5
5142.0,1154.5122000000001,1130.1374376874714,155.43902521008326,10
5144.0,279.51348,1133.1754415522225,155.4726554621841,10
5145.0,1306.4217,1136.2134454169739,155.50628571428493,10
5149.0,2877.16593,1127.0994338227201,155.4053949579824,5
5150.0,3378.4672800000003,1139.2514492817252,155.53991596638576,5
5151.0,203.55873000000003,1151.4034647407304,155.67443697478913,10
5152.0,2163.19128,1145.3274570112278,155.60717647058746,4
5153.0,2263.45155,1154.4414686054815,155.70806722688997,4
5157.0,100.26027,1169.631487929238,155.87621848739417,10
5162.0,2144.96214,1187.8595111177453,156.0779999999992,4
5167.0,2296.8716400000003,1200.0115265767506,156.21252100840258,4
5169.0,306.85719,1184.821507252994,156.04436974789837,10
5170.0,969.1826100000001,1212.1635420357557,156.34704201680594,10
5171.0,1306.4217,1181.783503388243,156.01073949579754,10
5177.0,261.28434000000004,1200.0115265767506,156.21252100840258,10
5178.0,464.84307,1215.201545900507,156.38067226890678,10
5180.0,1789.4939100000001,1206.087534306253,156.27978151260425,4
5181.0,1303.3835100000001,1224.3155574947607,156.48156302520928,10
5182.0,1749.99744,1236.4675729537657,156.61608403361265,4
5183.0,2178.38223,1233.4295690890144,156.58245378151182,4
5185.0,130.64217000000002,1236.4675729537657,156.61608403361265,10
5187.0,1959.63255,1230.391565224263,156.54882352941098,4
5188.0,1200.0850500000001,1236.4675729537657,156.61608403361265,10
5189.0,625.8671400000001,1239.505576818517,156.6497142857135,10
5190.0,1345.9181700000001,1248.6195884127708,156.75060504201602,10
5192.0,2345.48268,1236.4675729537657,156.61608403361265,4
5193.0,2728.29462,1251.657592277522,156.78423529411685,5
5197.0,519.53049,1263.8096077365271,156.91875630252022,10
5198.0,1266.92523,1251.657592277522,156.78423529411685,10
5199.0,3247.82511,1263.8096077365271,156.91875630252022,5
5200.0,91.1457,1266.8476116012785,156.95238655462106,10
5201.0,1786.4557200000002,1272.9236193307809,157.01964705882273,10
5203.0,1306.4217,1272.9236193307809,157.01964705882273,10
5204.0,1713.53916,1269.8856154660295,156.9860168067219,10
5207.0,2108.5038600000003,1285.075634789786,157.1541680672261,4
5208.0,1136.28306,1282.0376309250346,157.12053781512526,10
5209.0,1740.8828700000001,1288.1136386545372,157.18779831932693,10
5210.0,127.60398,1291.1516425192885,157.2214285714278,10
5211.0,565.10334,1291.1516425192885,157.2214285714278,10
5212.0,1400.6055900000001,1297.2276502487912,157.28868907562946,10
5214.0,1674.04269,1291.1516425192885,157.2214285714278,4
5215.0,2321.17716,1294.1896463840399,157.25505882352863,5
5409.0,270.39891,148.86218937281208,173.16216806722602,8
5410.0,340.27728,154.93819710231463,173.2294285714277,8
5411.0,504.33954000000006,173.16622029082222,173.43121008403276,8
5412.0,416.23203,322.0284096636343,175.07909243697392,8
5413.0,780.81483,322.0284096636343,175.07909243697392,10
5414.0,1282.11618,394.94050241766473,175.88621848739407,9
5415.0,1099.8247800000001,419.2445333356748,176.15526050420078,9
5416.0,1838.1049500000001,498.2326338192078,177.02964705882263,4
5417.0,2388.0173400000003,586.3347458969946,178.00492436974702,4
5418.0,2315.10078,592.410753626497,178.0721848739487,4
5419.0,2418.39924,616.7147845445072,178.3412268907554,4
5420.0,1789.4939100000001,613.6767806797559,178.30759663865456,4
5421.0,1907.98332,628.8668000035124,178.47574789915876,4
5422.0,2184.45861,631.9048038682636,178.5093781512596,4
5423.0,2585.49969,634.9428077330148,178.54300840336046,5
5424.0,1491.7512900000002,641.0188154625173,178.61026890756213,4
5425.0,340.27728,665.3228463805275,178.87931092436884,10
5426.0,2102.4274800000003,656.2088347862738,178.77842016806633,4
5427.0,2631.07254,659.246838651025,178.81205042016717,5
5428.0,1798.60848,683.5508695690351,179.0810924369739,4
5429.0,1643.6607900000001,692.6648811632889,179.1819831932764,4
5431.0,2728.29462,716.9689120812991,179.45102521008315,5
5432.0,2664.49263,707.8549004870453,179.3501344537806,5
5433.0,2418.39924,716.9689120812991,179.45102521008315,4
5436.0,1780.3793400000002,726.0829236755528,179.55191596638565,4
5437.0,1519.095,732.1589314050553,179.61917647058732,4
5438.0,2789.0584200000003,741.2729429993092,179.72006722688985,5
5439.0,2281.68069,768.6149777820707,180.02273949579742,4
5441.0,2439.6665700000003,795.957012564832,180.32541176470497,4
5443.0,2734.371,792.9190087000808,180.29178151260413,5
5444.0,1762.1502,802.0330202943345,180.39267226890667,4
5445.0,2676.64539,817.2230396180909,180.56082352941087,4
5446.0,1370.22369,835.4510628065984,180.7626050420159,4
5447.0,2169.26766,832.4130589418472,180.72897478991507,4
5448.0,2734.371,835.4510628065984,180.7626050420159,5
5449.0,1154.5122000000001,829.3750550770959,180.6953445378142,10
5450.0,2345.48268,841.5270705361011,180.82986554621758,4
5451.0,2552.0796,847.6030782656036,180.89712605041927,4
5452.0,1151.4740100000001,853.6790859951061,180.96438655462094,10
5453.0,1677.08088,862.79309758936,181.06527731092345,4
5454.0,2843.74584,844.5650744008523,180.8634957983184,5
5455.0,2251.2987900000003,853.6790859951061,180.96438655462094,4
5456.0,2108.5038600000003,853.6790859951061,180.96438655462094,4
5457.0,1066.40469,856.7170898598573,180.99801680672178,10
5458.0,2685.7599600000003,868.8691053188625,181.13253781512515,4
5460.0,1494.7894800000001,871.9071091836137,181.16616806722598,4
5461.0,2190.53499,874.945113048365,181.19979831932682,4
5462.0,2485.2394200000003,881.0211207778675,181.2670588235285,4
5464.0,2409.28467,874.945113048365,181.19979831932682,4
5465.0,2069.00739,887.0971285073699,181.33431932773019,4
5466.0,2357.63544,902.2871478311264,181.5024705882344,4
5468.0,334.20090000000005,911.4011594253802,181.6033613445369,10
5469.0,1582.8969900000002,905.3251516958776,181.53610084033522,4
5470.0,1901.90694,899.2491439663751,181.46884033613355,4
5472.0,847.6550100000001,908.3631555606288,181.56973109243606,10
5474.0,2813.36394,911.4011594253802,181.6033613445369,5
5475.0,1953.55617,911.4011594253802,181.6033613445369,4
5476.0,2746.52376,917.4771671548827,181.6706218487386,4
5477.0,1057.2901200000001,932.667186478639,181.8387731092428,10
5478.0,2855.8986,917.4771671548827,181.6706218487386,5
5479.0,2925.7769700000003,932.667186478639,181.8387731092428,5
5481.0,2594.6142600000003,929.6291826138877,181.80514285714196,4
5483.0,2713.10367,956.9712173966491,182.1078151260495,4
5484.0,887.15148,956.9712173966491,182.1078151260495,10
5486.0,2655.37806,963.0472251261517,182.1750756302512,5
5487.0,270.39891,956.9712173966491,182.1078151260495,10
5490.0,2837.66946,972.1612367204056,182.2759663865537,5
5493.0,1804.68486,978.237244449908,182.34322689075537,4
5494.0,337.23909000000003,981.2752483146593,182.37685714285624,10
5495.0,1777.3411500000002,975.1992405851568,182.30959663865454,4
5496.0,2770.82928,975.1992405851568,182.30959663865454,5
5498.0,1169.70315,1005.5792792326694,182.64589915966295,10
5501.0,1421.87292,993.4272637736644,182.51137815125958,10
5503.0,2716.14186,1011.655286962172,182.71315966386464,4
5504.0,2795.1348000000003,1014.6932908269233,182.74678991596548,5
5506.0,2910.58602,1020.7692985564257,182.81405042016715,5
5507.0,899.30424,1011.655286962172,182.71315966386464,10
5509.0,1045.1373600000002,1026.8453062859282,182.88131092436882,10
5510.0,2861.97498,1035.959317880182,182.98220168067135,5
5514.0,2421.43743,1048.1113333391872,183.11672268907472,4
5515.0,1798.60848,1054.1873410686899,183.1839831932764,4
5516.0,1595.0497500000001,1048.1113333391872,183.11672268907472,4
5518.0,461.80488,1063.3013526629436,183.28487394957892,10
5519.0,957.02985,1051.1493372039386,183.15035294117556,10
5523.0,2217.8787,1081.529375851451,183.48665546218396,4
5524.0,2476.12485,1075.4533681219486,183.41939495798226,4
5525.0,2834.6312700000003,1075.4533681219486,183.41939495798226,5
5526.0,2342.4444900000003,1084.5673797162024,183.5202857142848,4
5528.0,2886.2805000000003,1099.7573990399587,183.688436974789,5
5529.0,1039.06098,1102.79540290471,183.72206722688983,10
5530.0,1728.7301100000002,1093.681391310456,183.6211764705873,4
5533.0,2436.62838,1111.9094144989638,183.82295798319237,4
5534.0,328.12452,1102.79540290471,183.72206722688983,10
5535.0,947.91528,1105.8334067694614,183.75569747899067,10
5538.0,1832.0285700000002,1111.9094144989638,183.82295798319237,4
5543.0,2813.36394,1124.0614299579688,183.9574789915957,5
5544.0,2388.0173400000003,1121.0234260932175,183.92384873949487,4
5545.0,2230.03146,1130.1374376874714,184.0247394957974,4
5546.0,2157.1149,1136.2134454169739,184.09199999999908,4
5548.0,2354.5972500000003,1151.4034647407304,184.26015126050328,4
5549.0,2874.1277400000004,1151.4034647407304,184.26015126050328,5
5550.0,1190.97048,1139.2514492817252,184.1256302520999,10
5554.0,1737.8446800000002,1154.4414686054815,184.2937815126041,4
5555.0,2758.67652,1142.2894531464765,184.15926050420074,5
